"563","/dbw_joy/ackermann_cmd","2017-04-12 19:03:08","2017-04-12 19:03:13","0.000630623"
"564","/trajectory_follow/ackermann_cmd","2017-04-12 19:03:13","2017-04-12 19:11:48","0.555011"
"565","/dbw_joy/ackermann_cmd","2017-04-12 19:11:48","2017-04-12 19:12:08","0.0229146"
"566","/dbw_joy/ackermann_cmd","2017-04-12 18:03:25","2017-04-12 18:03:35","0"
"567","/dbw_joy/ackermann_cmd","2017-04-12 18:03:35","2017-04-12 18:04:05","0"
"568","/dbw_joy/ackermann_cmd","2017-04-12 18:04:05","2017-04-12 18:04:07","0"
"569","/trajectory_follow/ackermann_cmd","2017-04-12 18:04:07","2017-04-12 18:07:20","0.144766"
"570","/dbw_joy/ackermann_cmd","2017-04-12 18:07:20","2017-04-12 18:09:23","0.0332591"
"571","/dbw_joy/ackermann_cmd","2017-04-12 18:09:23","2017-04-12 18:10:13","0.000587938"
"572","/dbw_joy/ackermann_cmd","2017-04-12 18:10:13","2017-04-12 18:20:21","0.0343494"
"573","/dbw_joy/ackermann_cmd","2017-04-12 18:20:21","2017-04-12 18:20:57","0.011338"
"574","/trajectory_follow/ackermann_cmd","2017-04-12 18:21:30","2017-04-12 18:21:39","0.00254637"
"575","/trajectory_follow/ackermann_cmd","2017-04-12 18:20:57","2017-04-12 18:21:30","0.00258144"
"576","/trajectory_follow/ackermann_cmd","2017-04-12 19:12:08","2017-04-12 19:35:42","0.345303"
"577","/dbw_joy/ackermann_cmd","2017-04-12 19:35:42","2017-04-12 19:35:48","0.0103834"
"578","/trajectory_follow/ackermann_cmd","2017-04-12 19:35:48","2017-04-12 19:43:22","0.117631"
"579","/trajectory_follow/ackermann_cmd","2017-04-12 19:43:22","2017-04-12 19:47:59","0.21315"
"580","/dbw_joy/ackermann_cmd","2017-04-12 19:47:59","2017-04-12 19:48:15","0.00458917"
"581","/trajectory_follow/ackermann_cmd","2017-04-12 19:48:15","2017-04-12 19:52:03","0.197977"
"582","/dbw_joy/ackermann_cmd","2017-04-12 19:52:03","2017-04-12 19:54:00","0.00415113"
"583","/dbw_joy/ackermann_cmd","2017-04-12 19:54:00","2017-04-12 20:04:03","0.202978"
"584","/dbw_joy/ackermann_cmd","2017-04-12 20:04:03","2017-04-12 20:55:44","0.369831"
"585","/dbw_joy/ackermann_cmd","2017-04-12 20:55:44","2017-04-12 21:40:55","0.263321"
"586","/dbw_joy/ackermann_cmd","2017-04-12 21:40:55","2017-04-12 21:41:17","0.00702019"
"587","/dbw_joy/ackermann_cmd","2017-04-12 21:41:17","2017-04-12 21:58:29","0.427541"
"588","/trajectory_follow/ackermann_cmd","2017-04-12 21:58:29","2017-04-12 21:58:30","0.0000121958"
"589","/dbw_joy/ackermann_cmd","2017-04-12 21:58:30","2017-04-12 21:58:38","0.00244449"
"590","/trajectory_follow/ackermann_cmd","2017-04-12 21:58:38","2017-04-12 21:58:48","0.00564588"
"591","/dbw_joy/ackermann_cmd","2017-04-12 21:58:48","2017-04-12 22:03:42","0.179158"
"592","/dbw_joy/ackermann_cmd","2017-04-12 22:03:42","2017-04-12 22:09:26","0.195486"
"593","None","2017-04-12 22:09:26","2017-04-12 22:19:19","0"
"594","/trajectory_follow/ackermann_cmd","2017-04-12 22:19:19","2017-04-12 22:22:00","0.0835187"
"595","/dbw_joy/ackermann_cmd","2017-04-12 22:22:00","2017-04-12 22:29:28","0.0257321"
"596","/trajectory_follow/ackermann_cmd","2017-04-12 18:00:01","2017-04-12 18:00:03","0"
"597","/dbw_joy/ackermann_cmd","2017-04-12 18:00:03","2017-04-12 18:00:05","0"
"598","/trajectory_follow/ackermann_cmd","2017-04-12 18:00:05","2017-04-12 18:00:06","0"
"599","/trajectory_follow/ackermann_cmd","2017-04-12 18:00:10","2017-04-12 18:00:13","0"
"600","/dbw_joy/ackermann_cmd","2017-04-12 18:00:06","2017-04-12 18:00:10","0"
"601","/dbw_joy/ackermann_cmd","2017-04-12 18:03:15","2017-04-12 18:03:18","0"
"602","/dbw_joy/ackermann_cmd","2017-04-12 18:00:13","2017-04-12 18:03:15","0"
"603","/dbw_joy/ackermann_cmd","2017-04-12 18:03:21","2017-04-12 18:03:22","0"
"604","/dbw_joy/ackermann_cmd","2017-04-12 18:03:22","2017-04-12 18:03:25","0"
"605","/trajectory_follow/ackermann_cmd","2017-04-12 23:11:19","2017-04-12 23:11:22","0.000430663"
"606","/trajectory_follow/ackermann_cmd","2017-04-12 22:29:28","2017-04-12 23:11:19","0.143067"
"607","/dbw_joy/ackermann_cmd","2017-04-12 18:03:18","2017-04-12 18:03:21","0"
"608","/dbw_joy/ackermann_cmd","2017-04-12 23:11:22","2017-04-12 23:29:21","0.417686"
"609","/dbw_joy/ackermann_cmd","2017-04-12 23:29:21","2017-04-12 23:32:12","0.120923"
"610","/dbw_joy/ackermann_cmd","2017-04-12 23:32:12","2017-04-12 23:32:51","0.0309353"
"611","/dbw_joy/ackermann_cmd","2017-04-12 23:32:55","2017-04-12 23:37:31","0.174957"
"612","/trajectory_follow/ackermann_cmd","2017-04-12 23:32:51","2017-04-12 23:32:55","0.00195158"
"613","/dbw_joy/ackermann_cmd","2017-04-12 23:37:31","2017-04-12 23:42:28","0.109814"
"614","/dbw_joy/ackermann_cmd","2017-04-12 23:42:28","2017-04-12 23:45:04","0.0099548"
"615","/dbw_joy/ackermann_cmd","2017-04-12 23:48:08","2017-04-13 00:14:29","0.270733"
"616","/dbw_joy/ackermann_cmd","2017-04-12 23:45:04","2017-04-12 23:48:08","0.0494988"
"617","/dbw_joy/ackermann_cmd","2017-04-13 17:27:35","2017-04-13 17:27:42","0.00358733"
"618","/trajectory_follow/ackermann_cmd","2017-04-13 17:28:09","2017-04-13 17:29:22","0.0289091"
"619","/dbw_joy/ackermann_cmd","2017-04-13 17:28:04","2017-04-13 17:28:09","0.00295697"
"620","/trajectory_follow/ackermann_cmd","2017-04-13 17:26:26","2017-04-13 17:27:35","0.00749836"
"621","/trajectory_follow/ackermann_cmd","2017-04-13 17:27:42","2017-04-13 17:28:04","0.0201558"
"622","/trajectory_follow/ackermann_cmd","2017-04-13 17:30:10","2017-04-13 17:34:42","0.0079181"
"623","/dbw_joy/ackermann_cmd","2017-04-13 17:30:01","2017-04-13 17:30:10","0.0140188"
"624","/trajectory_follow/ackermann_cmd","2017-04-13 17:29:32","2017-04-13 17:30:01","0.0495496"
"625","/dbw_joy/ackermann_cmd","2017-04-13 17:34:42","2017-04-13 17:37:05","0.0000284568"
"626","/dbw_joy/ackermann_cmd","2017-04-13 17:29:22","2017-04-13 17:29:32","0.00542991"
"627","/dbw_joy/ackermann_cmd","2017-04-13 22:41:07","2017-04-13 22:41:20","0.0248362"
"628","/trajectory_follow/ackermann_cmd","2017-04-13 22:41:20","2017-04-13 22:43:36","0.128238"
"629","/dbw_joy/ackermann_cmd","2017-04-13 22:43:36","2017-04-13 22:44:24","0.0284235"
"630","/trajectory_follow/ackermann_cmd","2017-04-13 22:44:24","2017-04-13 22:45:11","0.0398504"
"631","/dbw_joy/ackermann_cmd","2017-04-13 22:45:11","2017-04-13 22:53:36","0.0297234"
"632","/dbw_joy/ackermann_cmd","2017-04-13 22:53:36","2017-04-14 00:08:43","0.079241"
"633","/dbw_joy/ackermann_cmd","2017-04-14 00:08:43","2017-04-14 00:08:49","0.0020311"
"634","/trajectory_follow/ackermann_cmd","2017-04-14 00:08:53","2017-04-14 00:08:56","0.000624779"
"635","/dbw_joy/ackermann_cmd","2017-04-14 00:08:56","2017-04-14 00:09:15","0.00907721"
"636","/trajectory_follow/ackermann_cmd","2017-04-14 00:08:49","2017-04-14 00:08:53","0.00129377"
"637","/trajectory_follow/ackermann_cmd","2017-04-13 17:53:01","2017-04-13 17:53:42","0.0539576"
"638","/dbw_joy/ackermann_cmd","2017-04-13 17:53:42","2017-04-13 17:53:57","0.0206584"
"639","/dbw_joy/ackermann_cmd","2017-04-13 18:06:35","2017-04-13 18:07:11","0.0231516"
"640","/trajectory_follow/ackermann_cmd","2017-04-13 17:53:57","2017-04-13 18:06:35","0.323529"
"641","/trajectory_follow/ackermann_cmd","2017-04-13 18:07:11","2017-04-13 18:09:10","0.152619"
"642","/trajectory_follow/ackermann_cmd","2017-04-13 18:09:36","2017-04-13 18:11:13","0.0550741"
"643","/dbw_joy/ackermann_cmd","2017-04-13 18:09:10","2017-04-13 18:09:36","0.0365212"
"644","/dbw_joy/ackermann_cmd","2017-04-13 18:11:13","2017-04-13 18:14:31","0.225099"
"645","None","2017-04-13 18:14:31","2017-04-13 19:06:33","0"
"646","None","2017-04-13 19:06:33","2017-04-13 22:05:30","0"
"647","None","2017-04-13 16:11:59","2017-04-13 16:11:59","0"
"648","/dbw_joy/ackermann_cmd","2017-04-13 16:11:59","2017-04-13 16:16:03","0"
"649","/dbw_joy/ackermann_cmd","2017-04-13 16:16:03","2017-04-13 16:22:09","0.000201738"
"650","/trajectory_follow/ackermann_cmd","2017-04-13 16:22:09","2017-04-13 16:46:10","0.756848"
"651","/dbw_joy/ackermann_cmd","2017-04-13 16:46:10","2017-04-13 16:47:18","0.00357717"
"652","/dbw_joy/ackermann_cmd","2017-04-13 16:47:18","2017-04-13 16:47:27","0.00275142"
"653","/trajectory_follow/ackermann_cmd","2017-04-13 16:47:27","2017-04-13 17:23:41","0.24053"
"654","/dbw_joy/ackermann_cmd","2017-04-13 17:23:41","2017-04-13 17:23:44","0.000446924"
"655","/trajectory_follow/ackermann_cmd","2017-04-13 17:23:44","2017-04-13 17:25:42","0.0598825"
"656","/dbw_joy/ackermann_cmd","2017-04-13 17:25:42","2017-04-13 17:26:26","0.0183452"
"657","/dbw_joy/ackermann_cmd","2017-04-13 17:37:05","2017-04-13 17:42:18","0.239582"
"658","/dbw_joy/ackermann_cmd","2017-04-13 17:42:18","2017-04-13 17:42:21","0"
"659","/trajectory_follow/ackermann_cmd","2017-04-13 17:42:21","2017-04-13 17:42:23","0"
"660","/dbw_joy/ackermann_cmd","2017-04-13 17:42:23","2017-04-13 17:42:24","0"
"661","/dbw_joy/ackermann_cmd","2017-04-13 17:42:24","2017-04-13 17:49:29","0.000012958"
"662","/trajectory_follow/ackermann_cmd","2017-04-13 17:49:29","2017-04-13 17:51:11","0.0924007"
"663","/trajectory_follow/ackermann_cmd","2017-04-13 17:51:11","2017-04-13 17:51:42","0.0276054"
"664","/dbw_joy/ackermann_cmd","2017-04-13 17:51:42","2017-04-13 17:51:58","0.00917833"
"665","/trajectory_follow/ackermann_cmd","2017-04-13 17:51:58","2017-04-13 17:52:27","0.0495003"
"666","/dbw_joy/ackermann_cmd","2017-04-13 17:52:27","2017-04-13 17:53:01","0.0159716"
"667","/dbw_joy/ackermann_cmd","2017-04-13 22:15:59","2017-04-13 22:16:16","0"
"668","/trajectory_follow/ackermann_cmd","2017-04-13 22:16:16","2017-04-13 22:28:17","0.478839"
"669","/trajectory_follow/ackermann_cmd","2017-04-13 22:28:17","2017-04-13 22:28:24","0.00354871"
"670","/dbw_joy/ackermann_cmd","2017-04-13 22:28:24","2017-04-13 22:28:33","0.0103794"
"671","/trajectory_follow/ackermann_cmd","2017-04-13 22:28:33","2017-04-13 22:31:16","0.225628"
"672","/dbw_joy/ackermann_cmd","2017-04-13 22:31:16","2017-04-13 22:32:07","0.0122801"
"673","/trajectory_follow/ackermann_cmd","2017-04-13 22:32:07","2017-04-13 22:34:39","0.21023"
"674","/dbw_joy/ackermann_cmd","2017-04-13 22:34:39","2017-04-13 22:34:56","0.0215509"
"675","/trajectory_follow/ackermann_cmd","2017-04-13 22:34:56","2017-04-13 22:40:46","0.304635"
"676","/trajectory_follow/ackermann_cmd","2017-04-13 22:40:46","2017-04-13 22:41:07","0.0174034"
"677","/dbw_joy/ackermann_cmd","2017-04-14 00:09:15","2017-04-14 00:09:45","0.0480191"
"678","/dbw_joy/ackermann_cmd","2017-04-14 00:09:45","2017-04-14 00:09:46","0.0012333"
"679","/dbw_joy/ackermann_cmd","2017-04-14 00:09:46","2017-04-14 00:11:41","0.164104"
"680","None","2017-04-14 00:11:41","2017-04-17 16:08:13","0"
"681","/dbw_joy/ackermann_cmd","2017-04-17 16:08:13","2017-04-17 16:32:55","0.00000177855"
"682","/trajectory_follow/ackermann_cmd","2017-04-17 16:32:55","2017-04-17 16:35:11","0.18124"
"683","/dbw_joy/ackermann_cmd","2017-04-17 16:35:11","2017-04-17 16:35:19","0.00627625"
"684","/trajectory_follow/ackermann_cmd","2017-04-17 16:35:19","2017-04-17 16:39:15","0.0133234"
"685","/trajectory_follow/ackermann_cmd","2017-04-17 16:39:15","2017-04-17 16:40:38","0.122911"
"686","/dbw_joy/ackermann_cmd","2017-04-17 16:40:38","2017-04-17 16:40:43","0.00951499"
"687","/trajectory_follow/ackermann_cmd","2017-04-17 16:40:43","2017-04-17 16:42:46","0.0983159"
"688","/dbw_joy/ackermann_cmd","2017-04-17 16:42:46","2017-04-17 16:42:54","0.00554094"
"689","/trajectory_follow/ackermann_cmd","2017-04-17 16:42:54","2017-04-17 16:51:19","0.407783"
"690","/dbw_joy/ackermann_cmd","2017-04-17 16:51:19","2017-04-17 16:51:32","0.0160509"
"691","/trajectory_follow/ackermann_cmd","2017-04-17 16:51:32","2017-04-17 16:53:04","0.0254167"
"692","/trajectory_follow/ackermann_cmd","2017-04-17 16:53:04","2017-04-17 16:56:44","0.330137"
"693","/dbw_joy/ackermann_cmd","2017-04-17 16:56:44","2017-04-17 16:56:52","0.0134054"
"694","/trajectory_follow/ackermann_cmd","2017-04-17 16:56:52","2017-04-17 16:57:10","0.0182545"
"695","/dbw_joy/ackermann_cmd","2017-04-17 16:57:10","2017-04-17 16:57:47","0.0139095"
"696","/trajectory_follow/ackermann_cmd","2017-04-17 16:57:47","2017-04-17 17:04:52","0.469792"
"697","/dbw_joy/ackermann_cmd","2017-04-13 22:05:30","2017-04-13 22:10:23","0.0000223589"
"698","/trajectory_follow/ackermann_cmd","2017-04-13 22:10:23","2017-04-13 22:11:49","0.0624304"
"699","/dbw_joy/ackermann_cmd","2017-04-13 22:11:49","2017-04-13 22:11:59","0.0165672"
"700","/trajectory_follow/ackermann_cmd","2017-04-13 22:11:59","2017-04-13 22:12:12","0.0158949"
"701","/dbw_joy/ackermann_cmd","2017-04-13 22:12:12","2017-04-13 22:12:43","0.0308594"
"702","/trajectory_follow/ackermann_cmd","2017-04-13 22:12:43","2017-04-13 22:14:06","0.119747"
"703","/dbw_joy/ackermann_cmd","2017-04-13 22:14:06","2017-04-13 22:14:45","0.0614613"
"704","/trajectory_follow/ackermann_cmd","2017-04-13 22:14:45","2017-04-13 22:15:22","0.0620927"
"705","/dbw_joy/ackermann_cmd","2017-04-13 22:15:22","2017-04-13 22:15:58","0.0102274"
"706","/dbw_joy/ackermann_cmd","2017-04-13 22:15:58","2017-04-13 22:15:59","0"
"707","/dbw_joy/ackermann_cmd","2017-04-17 18:02:37","2017-04-17 18:02:44","0.0105379"
"708","/trajectory_follow/ackermann_cmd","2017-04-17 18:02:44","2017-04-17 18:03:54","0.121657"
"709","/dbw_joy/ackermann_cmd","2017-04-17 18:03:54","2017-04-17 18:04:00","0.00856854"
"710","/trajectory_follow/ackermann_cmd","2017-04-17 18:04:00","2017-04-17 18:05:33","0.0878626"
"711","/dbw_joy/ackermann_cmd","2017-04-17 18:05:33","2017-04-17 18:07:21","0.0201515"
"712","/trajectory_follow/ackermann_cmd","2017-04-17 18:07:21","2017-04-17 18:08:53","0.122787"
"713","/dbw_joy/ackermann_cmd","2017-04-17 18:08:53","2017-04-17 18:18:53","0.0955249"
"714","/trajectory_follow/ackermann_cmd","2017-04-17 18:18:53","2017-04-17 18:18:58","0.00323188"
"715","/dbw_joy/ackermann_cmd","2017-04-17 18:18:58","2017-04-17 18:19:15","0.0216625"
"716","/trajectory_follow/ackermann_cmd","2017-04-17 18:19:15","2017-04-17 18:21:22","0.116554"
"717","/dbw_joy/ackermann_cmd","2017-04-17 17:04:52","2017-04-17 17:05:07","0.0201479"
"718","/trajectory_follow/ackermann_cmd","2017-04-17 17:05:07","2017-04-17 17:20:56","0.175672"
"719","/dbw_joy/ackermann_cmd","2017-04-17 17:20:56","2017-04-17 17:21:02","0.00946011"
"720","/trajectory_follow/ackermann_cmd","2017-04-17 17:21:02","2017-04-17 17:36:05","0.0881045"
"721","/dbw_joy/ackermann_cmd","2017-04-17 17:36:05","2017-04-17 17:36:17","0.0165128"
"722","/trajectory_follow/ackermann_cmd","2017-04-17 17:36:17","2017-04-17 17:39:35","0.0651943"
"723","/dbw_joy/ackermann_cmd","2017-04-17 17:39:35","2017-04-17 17:39:40","0.00790083"
"724","/trajectory_follow/ackermann_cmd","2017-04-17 17:39:40","2017-04-17 17:39:57","0.0223576"
"725","/dbw_joy/ackermann_cmd","2017-04-17 17:39:57","2017-04-17 17:40:30","0.0110247"
"726","/trajectory_follow/ackermann_cmd","2017-04-17 17:40:30","2017-04-17 17:58:12","0.484667"
"727","/dbw_joy/ackermann_cmd","2017-04-17 17:58:12","2017-04-17 17:58:14","0"
"728","/trajectory_follow/ackermann_cmd","2017-04-17 17:58:14","2017-04-17 17:58:20","0.00350298"
"729","/dbw_joy/ackermann_cmd","2017-04-17 17:58:20","2017-04-17 17:58:28","0.00840619"
"730","/trajectory_follow/ackermann_cmd","2017-04-17 17:58:28","2017-04-17 17:58:30","0.00113954"
"731","/dbw_joy/ackermann_cmd","2017-04-17 17:58:30","2017-04-17 17:58:34","0.00196504"
"732","/trajectory_follow/ackermann_cmd","2017-04-17 17:58:34","2017-04-17 17:59:11","0.0358108"
"733","/dbw_joy/ackermann_cmd","2017-04-17 17:59:11","2017-04-17 17:59:21","0.0000561514"
"734","/trajectory_follow/ackermann_cmd","2017-04-17 17:59:21","2017-04-17 18:01:52","0.189703"
"735","/dbw_joy/ackermann_cmd","2017-04-17 18:01:52","2017-04-17 18:01:58","0.00848698"
"736","/trajectory_follow/ackermann_cmd","2017-04-17 18:01:58","2017-04-17 18:02:37","0.0660571"
"737","/dbw_joy/ackermann_cmd","2017-04-17 18:21:22","2017-04-17 18:21:32","0.0155692"
"738","/trajectory_follow/ackermann_cmd","2017-04-17 18:21:32","2017-04-17 18:26:34","0.197941"
"739","/dbw_joy/ackermann_cmd","2017-04-17 18:26:34","2017-04-17 18:30:09","0.016168"
"740","/trajectory_follow/ackermann_cmd","2017-04-17 18:30:09","2017-04-17 18:31:41","0.081281"
"741","/trajectory_follow/ackermann_cmd","2017-04-17 18:31:41","2017-04-17 18:33:11","0.122239"
"742","/dbw_joy/ackermann_cmd","2017-04-17 18:33:11","2017-04-17 18:33:32","0.0251533"
"743","/trajectory_follow/ackermann_cmd","2017-04-17 18:33:32","2017-04-17 18:40:41","0.183865"
"744","/dbw_joy/ackermann_cmd","2017-04-17 18:40:41","2017-04-17 18:40:50","0.0143653"
"745","/trajectory_follow/ackermann_cmd","2017-04-17 18:40:50","2017-04-17 18:41:23","0.0430315"
"746","/dbw_joy/ackermann_cmd","2017-04-17 18:41:23","2017-04-17 18:41:49","0.0244406"
"747","/dbw_joy/ackermann_cmd","2017-04-17 19:03:24","2017-04-17 19:04:14","0.0528803"
"748","/trajectory_follow/ackermann_cmd","2017-04-17 19:04:14","2017-04-17 19:04:50","0.042126"
"749","/dbw_joy/ackermann_cmd","2017-04-17 19:04:50","2017-04-17 19:04:58","0.00897354"
"750","/trajectory_follow/ackermann_cmd","2017-04-17 19:04:58","2017-04-17 19:06:13","0.0887435"
"751","/dbw_joy/ackermann_cmd","2017-04-17 19:06:13","2017-04-17 19:07:19","0.0218398"
"752","/trajectory_follow/ackermann_cmd","2017-04-17 19:07:19","2017-04-17 19:07:38","0.0324006"
"753","/dbw_joy/ackermann_cmd","2017-04-17 19:07:38","2017-04-17 19:07:48","0.0198252"
"754","/trajectory_follow/ackermann_cmd","2017-04-17 19:07:48","2017-04-17 19:08:02","0.0188979"
"755","/dbw_joy/ackermann_cmd","2017-04-17 19:08:02","2017-04-17 19:08:35","0.0135619"
"756","/trajectory_follow/ackermann_cmd","2017-04-17 19:08:35","2017-04-17 19:22:11","0.517534"
"757","/trajectory_follow/ackermann_cmd","2017-04-17 18:41:49","2017-04-17 18:54:17","0.0194378"
"758","/trajectory_follow/ackermann_cmd","2017-04-17 18:54:17","2017-04-17 18:54:36","0.0243463"
"759","/dbw_joy/ackermann_cmd","2017-04-17 18:54:36","2017-04-17 18:54:49","0.0144151"
"760","/trajectory_follow/ackermann_cmd","2017-04-17 18:54:49","2017-04-17 18:58:31","0.314842"
"761","/dbw_joy/ackermann_cmd","2017-04-17 18:58:31","2017-04-17 18:59:05","0.0185665"
"762","/trajectory_follow/ackermann_cmd","2017-04-17 18:59:05","2017-04-17 19:00:34","0.0972663"
"763","/dbw_joy/ackermann_cmd","2017-04-17 19:00:34","2017-04-17 19:01:01","0.0404826"
"764","/trajectory_follow/ackermann_cmd","2017-04-17 19:01:01","2017-04-17 19:01:07","0.00735354"
"765","/dbw_joy/ackermann_cmd","2017-04-17 19:01:07","2017-04-17 19:01:22","0.0236644"
"766","/trajectory_follow/ackermann_cmd","2017-04-17 19:01:22","2017-04-17 19:03:24","0.0824132"
"767","/dbw_joy/ackermann_cmd","2017-04-17 19:22:11","2017-04-17 19:22:40","0.00895627"
"768","/trajectory_follow/ackermann_cmd","2017-04-17 19:22:40","2017-04-17 19:29:44","0.364549"
"769","/dbw_joy/ackermann_cmd","2017-04-17 19:29:44","2017-04-17 19:29:53","0.0129885"
"770","/trajectory_follow/ackermann_cmd","2017-04-17 19:29:53","2017-04-17 19:31:06","0.0773148"
"771","/dbw_joy/ackermann_cmd","2017-04-17 19:31:06","2017-04-17 19:31:21","0.0266376"
"772","/trajectory_follow/ackermann_cmd","2017-04-17 19:31:21","2017-04-17 19:31:31","0.0133539"
"773","/dbw_joy/ackermann_cmd","2017-04-17 19:31:31","2017-04-17 19:31:36","0.00453708"
"774","/trajectory_follow/ackermann_cmd","2017-04-17 19:31:36","2017-04-17 19:36:58","0.0244967"
"775","/dbw_joy/ackermann_cmd","2017-04-17 19:36:58","2017-04-17 19:37:11","0.0102058"
"776","/trajectory_follow/ackermann_cmd","2017-04-17 19:37:11","2017-04-17 19:37:35","0.0408274"
"777","/trajectory_follow/ackermann_cmd","2017-04-17 21:20:41","2017-04-17 21:20:45","0.00458358"
"778","/dbw_joy/ackermann_cmd","2017-04-17 21:20:45","2017-04-17 21:22:27","0.012116"
"779","/dbw_joy/ackermann_cmd","2017-04-17 21:22:27","2017-04-17 21:23:13","0.00782943"
"780","/dbw_joy/ackermann_cmd","2017-04-17 21:23:13","2017-04-17 21:28:23","0.0435206"
"781","/trajectory_follow/ackermann_cmd","2017-04-17 21:28:23","2017-04-17 21:28:53","0.0322944"
"782","/dbw_joy/ackermann_cmd","2017-04-17 21:28:53","2017-04-17 21:37:22","0.284609"
"783","/trajectory_follow/ackermann_cmd","2017-04-17 21:37:22","2017-04-17 21:38:25","0.0796051"
"784","/dbw_joy/ackermann_cmd","2017-04-17 21:38:25","2017-04-17 21:38:33","0.012877"
"785","/trajectory_follow/ackermann_cmd","2017-04-17 21:38:33","2017-04-17 21:40:26","0.109648"
"786","/trajectory_follow/ackermann_cmd","2017-04-17 21:40:26","2017-04-17 21:44:28","0.243946"
"787","/dbw_joy/ackermann_cmd","2017-04-17 21:44:28","2017-04-17 21:44:44","0.0237124"
"788","/trajectory_follow/ackermann_cmd","2017-04-17 21:44:44","2017-04-17 21:55:09","0.227601"
"789","/dbw_joy/ackermann_cmd","2017-04-17 21:55:09","2017-04-17 21:55:17","0.0119168"
"790","/trajectory_follow/ackermann_cmd","2017-04-17 21:55:17","2017-04-17 22:00:55","0.153611"
"791","/dbw_joy/ackermann_cmd","2017-04-17 22:00:55","2017-04-17 22:01:01","0.00751005"
"792","/trajectory_follow/ackermann_cmd","2017-04-17 22:01:01","2017-04-17 22:11:53","0.576937"
"793","/dbw_joy/ackermann_cmd","2017-04-17 22:11:53","2017-04-17 22:11:59","0.00788711"
"794","/trajectory_follow/ackermann_cmd","2017-04-17 22:11:59","2017-04-17 22:13:30","0.129554"
"795","/dbw_joy/ackermann_cmd","2017-04-17 22:13:30","2017-04-17 22:13:41","0.0145729"
"796","/trajectory_follow/ackermann_cmd","2017-04-17 22:13:41","2017-04-17 22:36:27","0.754324"
"797","/dbw_joy/ackermann_cmd","2017-04-17 19:37:35","2017-04-17 19:46:28","0.0242693"
"798","/dbw_joy/ackermann_cmd","2017-04-17 19:46:28","2017-04-17 19:46:57","0.0179382"
"799","/trajectory_follow/ackermann_cmd","2017-04-17 19:46:57","2017-04-17 19:46:59","0.00159612"
"800","/dbw_joy/ackermann_cmd","2017-04-17 19:46:59","2017-04-17 19:47:03","0.00133239"
"801","/dbw_joy/ackermann_cmd","2017-04-17 19:47:03","2017-04-17 19:50:04","0.117851"
"802","/dbw_joy/ackermann_cmd","2017-04-17 19:50:04","2017-04-17 20:11:39","0.300889"
"803","/dbw_joy/ackermann_cmd","2017-04-17 20:11:39","2017-04-17 21:18:36","0.6363"
"804","/dbw_joy/ackermann_cmd","2017-04-17 21:18:36","2017-04-17 21:20:15","0.000654506"
"805","/trajectory_follow/ackermann_cmd","2017-04-17 21:20:15","2017-04-17 21:20:24","0.00755198"
"806","/dbw_joy/ackermann_cmd","2017-04-17 21:20:24","2017-04-17 21:20:41","0.0156052"
"807","/dbw_joy/ackermann_cmd","2017-04-17 22:36:27","2017-04-17 22:36:34","0.0114122"
"808","/trajectory_follow/ackermann_cmd","2017-04-17 22:36:34","2017-04-17 22:37:56","0.106639"
"809","/dbw_joy/ackermann_cmd","2017-04-17 22:37:56","2017-04-17 22:38:09","0.0181603"
"810","/trajectory_follow/ackermann_cmd","2017-04-17 22:38:09","2017-04-17 22:39:35","0.0950096"
"811","/dbw_joy/ackermann_cmd","2017-04-17 22:39:35","2017-04-17 22:39:43","0.0113195"
"812","/trajectory_follow/ackermann_cmd","2017-04-17 22:39:43","2017-04-17 22:40:11","0.0310852"
"813","/dbw_joy/ackermann_cmd","2017-04-17 22:40:11","2017-04-17 22:40:24","0.0213243"
"814","/trajectory_follow/ackermann_cmd","2017-04-17 22:40:24","2017-04-17 22:40:38","0.0230068"
"815","/dbw_joy/ackermann_cmd","2017-04-17 22:40:38","2017-04-17 22:40:44","0.00970961"
"816","/trajectory_follow/ackermann_cmd","2017-04-17 22:40:44","2017-04-17 22:41:15","0.0544066"
"817","/trajectory_follow/ackermann_cmd","2017-04-18 18:00:04","2017-04-18 18:20:38","0"
"818","/dbw_joy/ackermann_cmd","2017-04-18 18:20:38","2017-04-18 18:21:24","0.0305016"
"819","/trajectory_follow/ackermann_cmd","2017-04-18 18:21:24","2017-04-18 18:33:45","0.375792"
"820","/dbw_joy/ackermann_cmd","2017-04-18 18:33:45","2017-04-18 18:34:05","0.0249945"
"821","/trajectory_follow/ackermann_cmd","2017-04-18 18:34:05","2017-04-18 19:22:06","0.0458124"
"822","/trajectory_follow/ackermann_cmd","2017-04-18 19:22:06","2017-04-18 19:27:08","0.121769"
"823","/dbw_joy/ackermann_cmd","2017-04-18 19:27:08","2017-04-18 19:27:19","0.0107625"
"824","/trajectory_follow/ackermann_cmd","2017-04-18 19:27:19","2017-04-18 19:38:08","0.0927684"
"825","/dbw_joy/ackermann_cmd","2017-04-18 19:38:08","2017-04-18 19:38:34","0.00571067"
"826","/trajectory_follow/ackermann_cmd","2017-04-18 19:38:34","2017-04-18 19:39:52","0.0445168"
"827","/dbw_joy/ackermann_cmd","2017-04-17 22:41:15","2017-04-17 23:04:15","0.0492099"
"828","/trajectory_follow/ackermann_cmd","2017-04-17 23:04:15","2017-04-17 23:06:41","0.200198"
